0.1966716,0.8755435,0.1061658,0.120023526,-0.034909625,-0.27143472,0.34699762,-0.20753694,-0.31499222,-0.61456,-0.64410734,-0.452924,-0.020879408,0.27648062,-0.17655054,-0.093027085,0.09191724,-0.09450879,0.32974893,0.44939393,-0.62198144,0.2151779,-0.61800027,0.43210587,0.83360493,-0.46922627,-0.29787105,0.054546434,-0.22082685,0.12621044,-0.033225838,-0.5645493,0.019845389,-0.0016529122,0.19508177,-0.06573412,0.116277285,0.382001,-0.058798082,0.30822667,0.6842127,0.09150421,0.18716289,0.9036347,0.15016983,0.0065959566,0.23182292,-0.1293051,-0.20981291,0.023820637,-0.3460287,-0.3670808,0.17274831,0.43256044,0.22182316,-0.02120818,-0.48053548,0.22149912,-0.7546145,0.1607736,-0.005471149,-0.19955091,-0.74668235,0.5593609
0.033587437,0.7865861,-0.08239157,0.23360148,-0.08856199,-0.3315442,0.37516227,-0.24265271,-0.28606835,-0.52657086,-0.700862,-0.5033116,-0.13842036,0.24944349,-0.12930839,0.07050091,0.21558788,-0.1256304,0.30711576,0.41637886,-0.62406087,0.23949541,-0.6050973,0.45497927,0.83447635,-0.47515953,-0.5554705,-0.012250199,-0.39576915,0.22606455,0.0646142,-0.41257268,-0.02204823,0.14944756,0.3685532,0.09602824,0.12876077,0.3871173,-0.1158868,0.38963085,0.82443637,0.2572953,0.13062613,0.8108291,0.18907078,-0.07565131,0.015482724,-0.05579691,-0.123792484,0.13455588,-0.28736356,-0.3851493,0.1874294,0.4061352,0.34589827,-6.3417494e-05,-0.42790577,0.118498184,-0.7846776,0.14950222,-0.11583111,-0.034754023,-0.6318708,0.48609683
0.02265285,0.8502362,0.06053551,0.21480049,0.037493072,-0.17258444,0.30672058,-0.22132552,-0.27855122,-0.4674718,-0.882767,-0.3841664,-0.21027206,0.19194815,-0.12506883,-0.0041103903,0.17347498,-0.08259532,0.27462524,0.386017,-0.5969063,0.088124625,-0.60357714,0.3182197,0.9491381,-0.41725272,-0.3580064,0.0354168,-0.24749896,0.24312414,-0.016528625,-0.44626147,0.004825205,0.11597143,0.29392493,-0.1091638,0.16927063,0.39393464,-0.043623965,0.27460912,0.7215286,0.21468379,0.15718652,0.8554388,0.18220897,-0.022511333,0.23484434,-0.11526559,-0.15986566,0.17338921,-0.27448407,-0.42780378,0.23475598,0.43599424,0.31083712,-0.074049525,-0.5291543,0.20379212,-0.80383986,0.21746272,-0.068650484,-0.13402313,-0.7808964,0.43702245
0.1024431,0.86650866,0.03466241,0.15575439,-0.19512756,-0.3369853,0.28873977,-0.3017441,-0.33873257,-0.6301112,-0.81288505,-0.4114041,0.052661795,0.32119536,-0.15245058,0.11877887,0.051869255,-0.09879245,0.25143182,0.3849411,-0.5437376,0.40482575,-0.7405219,0.40621933,0.77070004,-0.42418942,-0.45040286,0.052305795,-0.22622944,0.16719006,-0.037773523,-0.34921965,0.0029229822,0.11661416,0.31254703,-0.0636934,0.28514865,0.50561607,0.057386067,0.2950437,0.7893342,0.097242765,0.24812761,0.9776235,0.23975144,0.100830145,0.27444026,-0.067882225,-0.274509,0.047584478,-0.37834102,-0.35541257,0.23467903,0.3461994,0.15548435,0.054239932,-0.42235214,0.1440337,-0.6225456,0.16565484,-0.08487727,-0.1683237,-0.5840378,0.5145685
0.11237549,0.8474999,0.003350314,0.06505732,-0.25627035,-0.10621114,0.4020852,-0.15102492,-0.37108904,-0.66637933,-0.7678712,-0.59107023,-0.09009796,0.3283777,-0.17784339,0.053764034,0.121164195,-0.13137391,0.4725395,0.22956596,-0.57112867,0.2590149,-0.6775859,0.49942508,0.87225,-0.4118044,-0.35788664,0.1125011,-0.22153933,0.20721306,-0.029826336,-0.46657255,0.020392975,0.03782533,0.11766326,-0.014549073,0.1087876,0.42263842,-0.14568582,0.25504628,0.66907567,0.2321593,0.101547725,0.9176941,0.036353856,0.015322119,0.32999003,-0.087084465,-0.2263393,0.22404584,-0.31697732,-0.36562282,0.3928528,0.5049996,0.26966283,0.053749405,-0.42000812,0.12507509,-0.76360804,0.15029143,-0.09808124,-0.23191498,-0.61858904,0.48655233
0.23836404,0.95374316,0.022176493,0.3240126,0.04254291,-0.21360004,0.3272945,-0.29654002,-0.27912858,-0.5693056,-0.6571191,-0.49387845,-0.050232798,0.22646013,-0.06641052,0.014565297,0.11667243,-0.3178111,0.27284524,0.37057477,-0.65514195,0.1857976,-0.6715589,0.38919485,0.8041053,-0.49805307,-0.41657254,0.117752604,-0.3488706,0.10487412,0.048626445,-0.41652414,-0.03948246,0.05072797,0.36751375,-0.017284218,0.16450347,0.36546278,-0.13800567,0.23289494,0.7984539,0.146035,0.101387054,0.7327319,0.19213097,0.192105,0.25197622,-0.090111636,-0.18642402,0.13946915,-0.33027864,-0.54605085,0.17791256,0.38254574,0.21072172,-0.010567453,-0.43521726,0.17621404,-0.7575967,0.16799062,-0.009481118,-0.032604396,-0.6685311,0.4614853
0.27426356,0.86960053,0.09949797,0.18049927,-0.089609474,-0.22323602,0.35930508,-0.23765907,-0.21581349,-0.55652404,-0.7887695,-0.5549003,-0.0056830817,0.20052539,-0.20595382,-0.010696847,0.009440397,-0.16630179,0.31875864,0.42333892,-0.49690187,0.23067047,-0.6151281,0.44048274,0.7163432,-0.40954876,-0.2834927,0.08415359,-0.36116883,0.1788643,0.041227996,-0.47579113,-0.022776196,0.0067378776,0.19105974,0.11162633,0.10776481,0.4960367,-0.14927226,0.25729716,0.85274136,0.090441965,0.20231523,0.86704046,0.11549199,-0.06678384,0.27855083,0.011478295,-0.29161856,0.11739666,-0.26015764,-0.39730778,0.21261713,0.30982223,0.3299277,-0.035468612,-0.46670094,0.01595827,-0.76175857,0.17225878,0.0052407556,-0.18662344,-0.7254973,0.5495748
0.2989151,0.9307672,0.022474535,0.13897635,-0.13793035,-0.093189426,0.31198126,-0.07630444,-0.20196171,-0.6269224,-0.7815194,-0.48207697,-0.079450324,0.19908853,-0.19551763,0.031716887,0.12082835,-0.042830016,0.29141244,0.3054658,-0.53136426,0.22300093,-0.682147,0.25796187,0.8955311,-0.3528014,-0.38504976,0.18223172,-0.2918098,0.19239558,0.11277147,-0.4191763,0.04929087,0.15575549,0.23711891,0.028134108,0.17134257,0.4467273,-0.1906485,0.2034995,0.8762187,0.17537855,0.02123453,0.8778069,0.03401861,0.058873862,0.22591265,-0.071985595,-0.25271678,0.032314185,-0.2670488,-0.5064282,0.30606982,0.4948236,0.24385233,-0.019475503,-0.42978972,0.17475428,-0.7025839,0.1416265,-0.13638598,-0.11549131,-0.6570968,0.40891245
0.26407802,0.8066027,0.047120906,0.0577903,-0.12476229,-0.16669974,0.30509055,-0.21843974,-0.13932173,-0.5841349,-0.793015,-0.47335714,-0.14630479,0.21114148,-0.23036882,-0.020973625,0.18708569,0.0593591,0.26816693,0.40753433,-0.5352819,0.32526198,-0.78759116,0.31874886,0.7721697,-0.43715814,-0.37044093,0.10888769,-0.29201642,0.12410541,-0.007369802,-0.5449256,0.07695652,0.124039546,0.18246953,0.072533295,0.19255833,0.37140685,-0.18929225,0.31823108,0.8378955,0.1685802,0.15962736,0.8243658,0.16530627,0.09270999,0.24992207,-0.12354332,-0.1807652,0.12866308,-0.3194472,-0.39002952,0.24662624,0.36246592,0.24630614,-0.10510092,-0.40064943,0.22113425,-0.72686803,0.15709278,-0.18494621,-0.26296404,-0.68421966,0.46651316
0.54941654,0.87099385,-0.3679112,0.12204137,0.049865406,-0.29666504,0.18346539,-0.25388926,-0.26949438,-0.58172715,-0.71896255,-0.56226414,-0.1617049,0.21063994,-0.3637126,-0.047967874,-0.021283727,-0.28459263,0.14376405,0.48854917,-0.44568008,0.18255119,-0.6955478,0.44951847,0.8859736,-0.3321155,-0.28912207,0.10728578,-0.18608485,0.09308084,0.026773848,-0.46109012,0.23000212,0.17314595,0.22453067,0.0060201385,0.112090684,0.518053,-0.008534387,0.27202258,0.6169221,0.18769011,0.2702665,0.84059197,0.084751606,0.23709932,0.19804215,-0.025203865,-0.06815391,0.10827318,-0.38769716,-0.42684692,0.29694238,0.43641713,0.36197776,-0.030974092,-0.5101103,-0.0036613722,-0.72641593,0.21806811,-0.031102382,-0.17942469,-0.67936164,0.60579455
0.4829988,0.8946312,-0.40667036,0.051363733,-0.14081138,-0.17307542,0.27877352,-0.0903583,-0.14981183,-0.5815493,-0.6113926,-0.5103377,-0.21426652,0.21931033,-0.23728302,-0.19261128,-0.022824291,-0.06948412,0.070610546,0.4831624,-0.39205852,0.2376373,-0.6285988,0.38075387,0.8890522,-0.28449756,-0.24847066,0.11909942,-0.06650436,-0.010828821,-0.036012772,-0.5742034,0.3381599,0.13620013,0.28199762,-0.0060845865,0.05632115,0.35116032,-0.07099063,0.26738593,0.6243534,0.21394797,0.21792136,0.8282957,0.044869374,0.18578848,0.2054783,-0.19861253,0.020938832,0.065712176,-0.4259232,-0.48691332,0.30185622,0.5183516,0.4178125,0.02168911,-0.33731613,0.084733695,-0.78908587,0.23044668,-0.03977076,-0.10384762,-0.74860954,0.48921323
0.5290063,0.9371992,-0.35466072,0.028485881,0.12518401,-0.2434672,0.24093081,-0.117992,-0.22908358,-0.5420668,-0.7481444,-0.489983,-0.029570037,0.06454946,-0.3638005,-0.01181477,0.011392379,-0.14698087,0.23318383,0.4599511,-0.42170322,0.22382845,-0.6654001,0.48037615,0.9341973,-0.34225932,-0.11442737,0.15688957,-0.1542093,0.15361762,0.037054725,-0.4743495,0.20221792,0.19858553,0.36120084,-0.005101787,0.06689553,0.42295054,-0.10434411,0.14147209,0.5599232,0.13563535,0.3377967,0.8715265,0.09397367,0.063807584,0.10804618,0.008704151,-0.08814781,0.09750782,-0.30731866,-0.36100703,0.32599667,0.4677587,0.3616896,0.05535597,-0.48601565,0.115335375,-0.67431146,0.25553668,0.055918157,-0.016267998,-0.77278394,0.55620515
0.3201097,0.89771837,-0.42688918,0.093406506,0.010960578,-0.23032856,0.26700297,-0.26811317,-0.35394242,-0.40382642,-0.8485314,-0.6613375,-0.15020493,0.056595884,-0.2541877,-0.16831718,-0.053255077,-0.14410076,0.12281682,0.4259033,-0.43626624,0.16587803,-0.5888882,0.52442706,0.84118265,-0.4412485,-0.20866004,0.07701818,-0.19208077,0.034813743,-0.09943863,-0.3856491,0.25318933,0.18498722,0.40544093,0.0058189547,0.11555558,0.31742054,0.02653416,0.16908893,0.46875352,0.1792898,0.38258523,0.8318752,0.15025839,0.24677429,0.12651882,-0.12771614,-0.057290465,0.2590782,-0.22843929,-0.3558437,0.30994886,0.36990136,0.32643187,0.112577796,-0.4570795,0.10977401,-0.8857466,0.2919585,0.028364703,-0.09568026,-0.7764217,0.52339077
0.4575144,0.86029863,-0.41230443,0.17292614,0.11474301,-0.19595215,0.3642084,-0.1958891,-0.35150313,-0.5456955,-0.7428598,-0.7217213,-0.1477835,0.11321628,-0.37184677,-0.04203669,0.09362074,-0.16025512,0.058735218,0.4735895,-0.368922,0.28927436,-0.6193473,0.44471464,0.8387821,-0.41248265,-0.37359348,0.081521414,-0.12755775,0.052504074,0.050373822,-0.41053888,0.25918645,0.23599128,0.31788313,0.12796965,0.07215391,0.40198898,-0.11755932,0.19999987,0.6229326,0.17813848,0.17127965,0.7739895,0.08342245,0.18809232,0.076687224,-0.14518695,-0.15429927,0.08786194,-0.17343785,-0.38639015,0.24049723,0.44124153,0.39425224,0.03573769,-0.39085168,0.0027336779,-0.701962,0.16833754,-0.112475865,-0.10320447,-0.83553964,0.38978267
0.66970867,0.97784674,-0.35563618,0.015750235,-0.008886517,-0.23644154,0.2174245,-0.20230229,-0.20317604,-0.42852443,-0.65484166,-0.5621851,-0.24723828,0.21428354,-0.20893079,-0.17638424,0.031411964,-0.11872594,0.11545241,0.5398677,-0.36187562,0.39418972,-0.6579922,0.38140765,0.7208887,-0.43246716,-0.22318758,0.14178297,-0.25530875,0.038729217,-0.018036228,-0.48193336,0.21673322,0.04808123,0.4411133,-0.004770517,0.18796468,0.44738954,0.05396351,0.20633861,0.5395982,0.09098888,0.27477798,0.7671083,0.1513255,0.34606895,0.08045397,-0.22555344,-0.061003253,0.1485746,-0.3370184,-0.42681646,0.3212215,0.37103996,0.28590393,0.038714238,-0.36656305,0.096993655,-0.8305829,0.1725126,-0.059558943,-0.21678226,-0.70951116,0.49930543
0.47298637,0.5984366,-0.3755415,0.1381367,0.075207606,-0.30385995,0.29502872,-0.18052153,-0.3162297,-0.64022505,-0.7881999,-0.6939649,-0.23974322,0.22441602,-0.21484578,-0.18978988,-0.043437816,-0.2680773,0.0039025892,0.51571804,-0.37895602,0.14653894,-0.6109405,0.3849339,0.8059038,-0.402724,-0.37095696,0.10394452,-0.13941589,0.023818368,0.07825716,-0.46925166,0.14119549,0.32111198,0.3140427,0.037341427,0.07914522,0.40660062,0.019789014,0.17102386,0.6434617,0.2197528,0.21269982,0.80089504,0.12189326,0.34408715,0.21150315,-0.16523616,-0.09574945,0.10258626,-0.35622352,-0.41219726,0.2339268,0.4335396,0.42579392,-0.01940472,-0.43722266,0.09185232,-0.83221865,0.21071307,-0.09669347,-0.16104853,-0.8317932,0.5181039
0.4629266,0.80892587,-0.35131127,0.07025099,-0.020772355,-0.2519099,0.41420192,-0.16554733,-0.27715254,-0.5501258,-0.58094066,-0.6266476,0.00088112894,0.152378,-0.2232516,-0.23799704,-0.035986338,-0.23843229,0.031120313,0.54874533,-0.33147505,0.2335405,-0.55838114,0.4468847,0.78347933,-0.44777718,-0.35648692,0.065693356,-0.26551569,0.1298874,0.0891939,-0.48227614,0.12967765,0.34557527,0.49851164,-0.021511422,0.12445448,0.3830572,-0.042716112,0.23777018,0.689827,0.17439431,0.21888709,0.8450473,0.08230439,0.27259225,0.14975192,-0.097910054,-0.037065558,0.10319274,-0.31950125,-0.4717017,0.31577474,0.37760878,0.43395266,0.012101903,-0.48567644,0.021665316,-0.7795495,0.1930993,0.019638846,0.022662278,-0.7581682,0.5328211
0.37235856,0.61153793,-0.38810635,0.18381931,0.089555986,-0.26636773,0.4266577,-0.029569114,-0.24332441,-0.52528965,-0.6684526,-0.62912786,-0.15665026,0.12545282,-0.17578165,-0.23009029,0.052106056,-0.2702397,0.17262973,0.5508737,-0.30615857,0.1586694,-0.59936416,0.42781696,0.8269561,-0.27005053,-0.29360366,0.072644174,-0.23003452,0.13384809,0.07198915,-0.5523529,0.22773506,0.27018535,0.44737142,0.027400294,0.032738313,0.466085,0.030212829,0.12521768,0.6857173,0.18504335,0.23567301,0.8378227,0.18815878,0.16846529,0.06632511,-0.17691246,-0.05557681,0.12135566,-0.3292332,-0.4252068,0.42069283,0.50123495,0.43169022,-0.08920273,-0.38541752,0.045486633,-0.7532483,0.2517604,0.054765895,-0.09575623,-0.932062,0.36243302
0.562382,0.68246675,-0.49877554,0.06015764,0.0023388313,-0.34220853,0.3365059,-0.109220535,-0.23077077,-0.6075942,-0.70959485,-0.57948726,-0.05878553,0.17043889,-0.2039387,-0.20612343,0.077482834,-0.16764063,-0.015701447,0.43703777,-0.37841594,0.2394138,-0.6905232,0.4117948,0.7422,-0.46213612,-0.399966,0.073505096,-0.26078945,-0.012559754,-0.04865586,-0.4349624,0.15987445,0.32221344,0.44277537,0.13837638,0.09720741,0.38389218,0.05518844,0.26452857,0.65083057,0.25876084,0.24478778,0.8645811,0.048814416,0.30379397,0.19009311,-0.119690746,-0.099038646,0.116614155,-0.37638298,-0.48931956,0.29825878,0.31852588,0.48003024,0.0034461566,-0.4300945,0.003910676,-0.7941246,0.078904025,-0.2222367,-0.0701786,-0.7845783,0.49595043
0.39407066,0.7725854,-0.45042974,0.010023222,-0.041230254,-0.28754842,0.3350871,-0.12547939,-0.35919887,-0.5424884,-0.8145999,-0.5285278,-0.23912188,0.24222319,-0.17031905,-0.040232725,0.055392418,-0.23621395,0.10614629,0.43639135,-0.3621808,0.13696972,-0.6383077,0.39593628,0.8564206,-0.33501238,-0.32970428,0.08635734,-0.22675887,0.09500667,0.009554297,-0.39324674,0.303775,0.25466478,0.41795698,0.017558761,0.095054865,0.40156904,0.10530334,0.21910046,0.6061222,0.23243059,0.1673628,0.8967589,0.14346126,0.21993344,0.009239881,-0.09989515,-0.04070922,0.048939276,-0.3015266,-0.43624568,0.32681265,0.3497634,0.47054714,0.09691853,-0.385547,0.086914174,-0.8181413,0.31538424,-0.19603501,-0.060525354,-0.8378567,0.43504605
0.513688,0.8167848,-0.33341286,0.045865115,0.05882074,-0.21399441,0.24117318,-0.26701772,-0.23361053,-0.5054202,-0.74890023,-0.678463,-0.11248973,0.13819508,-0.30577615,-0.12082825,0.114521526,-0.10592367,0.083569415,0.47340825,-0.37426105,0.26660103,-0.7065761,0.4173735,0.86110693,-0.46644327,-0.31719834,0.22884603,-0.20394441,0.02301842,0.06778379,-0.49217778,0.37984705,0.20722249,0.31194532,0.19740304,0.08405981,0.4085649,-0.09139282,0.3292193,0.6534229,0.21595773,0.11860134,0.7613058,0.012737843,0.24236931,0.09350317,-0.07906056,-0.09110125,0.010726651,-0.1466976,-0.43555528,0.2930415,0.46984875,0.34761834,-0.024656182,-0.39529386,0.07452571,-0.70227516,0.1938041,-0.09922294,-0.15112141,-0.7541497,0.48070234
0.5970936,0.8158276,-0.47584626,0.07789173,0.028606458,-0.3209871,0.38677755,-0.16259311,-0.29259804,-0.57198256,-0.7715892,-0.72347087,-0.28763193,0.17538664,-0.2984752,-0.16813289,-0.024055846,-0.0969448,0.112630084,0.55507463,-0.33985442,0.2842118,-0.5668774,0.49062994,0.775173,-0.2827909,-0.25096685,0.09116375,-0.33091047,0.2190707,0.11690336,-0.40160367,0.14896722,0.131242,0.33215225,0.016056793,0.11667004,0.43262056,-0.00424962,0.25071493,0.513361,0.118144386,0.25781834,0.81231385,0.09915221,0.12006671,0.12700728,-0.12801741,-0.06579839,0.10462501,-0.24219117,-0.4288204,0.35291195,0.43115616,0.30773103,0.056975514,-0.49983716,0.03269376,-0.8062407,0.22825484,0.08723294,0.00053139107,-0.8239471,0.5535272
0.31053546,0.7328332,-0.31758612,-0.0066560684,0.1425743,-0.3159725,0.31120253,-0.18411878,-0.36691946,-0.6739179,-0.70317453,-0.7280007,-0.13102965,0.25009272,-0.33252546,-0.056928277,-0.05295271,-0.26207837,0.055076554,0.53226006,-0.32290807,0.3247795,-0.627396,0.43173304,0.8669026,-0.33327672,-0.33102027,0.15426974,-0.09112002,0.17293754,0.11627324,-0.53925043,0.1356175,0.30310026,0.34374118,-0.07579412,0.09682643,0.37006158,0.013633454,0.17384844,0.59246045,0.1930506,0.19872314,0.8362493,0.14549628,0.32081398,0.21673314,-0.16471906,-0.075736746,0.10436852,-0.31784996,-0.30022964,0.29292506,0.50624526,0.37152442,-0.039517168,-0.4417383,0.11098056,-0.70156676,0.2703164,-0.06972309,-0.104815006,-0.7662311,0.42525646
0.38503268,0.8570795,-0.36291867,0.075631596,0.009405141,-0.3640568,0.20888865,-0.3098279,-0.32891598,-0.45778432,-0.6873382,-0.65203816,-0.30482152,0.17810051,-0.28110442,-0.1692496,0.06744479,-0.18855777,0.06993443,0.46706435,-0.48617148,0.18638597,-0.61259156,0.3967244,0.7301334,-0.40597996,-0.27452502,0.10359209,-0.25028387,0.1269564,-0.1678574,-0.43946153,0.28205183,0.15757279,0.39820454,-0.09308868,0.17736395,0.31830722,0.003889815,0.26444402,0.5220647,0.31301332,0.3310633,0.74211615,0.19698459,0.21561775,0.092819095,-0.21616521,-0.0074556884,0.32659656,-0.31920323,-0.4097585,0.2744197,0.41354907,0.28806624,0.04273944,-0.47330874,0.082605146,-0.90825737,0.27446023,-0.07891815,-0.17103143,-0.7665714,0.52457243
